Buenos Aires,Capital Federal,Catamarca,Chaco,Chubut,Corrientes,Córdoba,Entre Ríos,Formosa,Jujuy,La Pampa,La Rioja,Mendoza,Misiones,Neuquén,Río Negro,Salta,San Juan,San Luis,Santa Cruz,Santa Fe,Santiago Del Estero,Tierra Del Fuego,Tucumán
0.013481631277384665,0.006081306231256356,0.015726889144611178,0.011192724728926517,0.0016611295681063787,0.01602354480052326,0.011989574283231885,0.015645954403218365,-0.03768714506969506,0.032891731384193656,0.021343481138318854,0.01125592417061605,-0.0012449424214129312,0.02291381668946668,0.018781725888325385,0.0032439446366780977,0.02743142144638422,-0.000731528895391631,0.0031250000000007105,0.00411522633744843,0.004385964912280604,-0.035242290748899285,0.01801535735380999,0.01772287862513422
0.018290655138011536,-0.0011592282851700109,0.0022658610271897306,-0.0041508128675199485,-0.003040353786622485,-0.002896684905052904,-0.009271978021977989,-0.005061619718309873,0.0649141630901291,0.0017691287041134984,0.020897456666126857,-0.035735207967194094,0.000623247117481851,-0.006352390504847816,0.01096163428002006,0.0,-0.008191747572815267,-0.001098096632503598,0.0010384215991683377,0.007824143070045197,-0.009113347256502924,-0.01696020874102977,0.019872352770525126,0.0021108179419524475
-0.04359895493141763,-0.10163309292879097,-0.03315749811605129,-0.0059048280653010154,-0.011366786803437834,-0.0012911555842477496,-0.0008665511265161241,-0.00663570006635672,-0.0005037783375319016,0.004856512141279579,-0.005553792446841954,-0.01579586877278205,-0.008408595453129997,-0.006729475100942461,0.002464268112370327,-0.007760293166630516,-0.003364943407770382,-0.009160864785635048,-0.009336099585060764,-0.019593345656192862,-0.004215366928530084,-0.02455209024552074,-0.019769591807708764,-0.002106371774618143
-0.03926925046952323,0.1447817661714501,0.012470771628994903,0.015024458420685338,-0.003084688726864848,0.014544279250160885,0.022896790980051707,0.010688042752170501,0.0065524193548389675,-0.015817223198593577,0.013084410403701785,0.0,-0.002512562814070085,0.019308943089431096,0.014585381842018741,-0.00021724961981295365,0.0049109883364029105,-0.002958579881657042,-0.004188481675392541,-0.010180995475113086,0.005772561092938444,-0.03945578231292601,-0.006674405107371051,0.007651715039578066
-0.011373733783543782,-0.017733354828308956,0.25057736720554313,0.03201376936316702,0.30014064697609055,0.02484867792290557,0.056638968967271275,0.012557832121613322,0.06910365548322472,0.011160714285714635,0.08899039218774663,2.17716049382716,0.12405541561712852,0.003988035892323216,-0.0174446777580356,0.05432420686657946,0.2168601099572396,0.20066765578635004,0.6277602523659305,0.26819047619047676,0.16529558063898975,1.4872521246458934,-0.039731229915278776,0.03953914637339628
0.03559230630954491,0.00853438371902171,-0.11911357340720219,0.027685123415610358,0.11337083513630475,0.010879701585328139,0.01636976408281221,0.041993037423846635,-0.0037470725995316645,0.003973509933774766,0.02762510847555677,0.0019428793471927275,-0.06638655462184884,0.030784508440913738,0.0067400953476906,0.017724649629019096,-0.0010040160642574847,-0.06394810009267837,-0.31589147286821695,-0.131571042355062,0.013134132326383163,-0.17055808656036453,-0.08898691816245852,0.005037783375314797
0.08713764971359095,-0.13555736371033378,0.14570230607966406,0.0006491398896459888,0.04391760590750082,0.004305043050430335,0.003000157903046974,0.016496136980580278,0.006111894687353292,0.016710642040457024,0.009852216748768461,-0.0025208454527825275,0.11221122112211246,-0.00578034682080919,0.004572175048987104,0.008910490076954547,-0.0005025125628135285,0.07623762376237586,0.4305949008498575,0.16049809754410282,0.009236752552260752,0.20116718159972558,0.08866254800467588,0.032080200501253264
0.002395018361807777,0.0027296686746989263,0.002134797194266458,0.013623094388582224,0.021965748324646484,0.03521126760563398,-0.003935768261964512,0.010682004930156586,0.3752336448598128,0.013408304498269574,-0.009895470383275207,-0.008942457231725931,-0.0026975991367687024,0.021640826873384977,-0.020806241872561304,0.006623845845041609,0.004022121669179812,0.010426249616682703,0.0,-0.006557377049180468,0.004656390494540696,0.007716490425835998,0.40506134969325114,0.008013598834385682
0.026441541892322062,0.01802309208673636,0.001825928180158698,0.03296000000000032,0.02714025500910755,0.013013901212659329,0.015331120594278103,0.020731707317072523,0.0050968399592252744,-0.0072556551429788785,0.009994369369369371,-0.004903883876030357,0.027589937787395158,0.014859310780903856,0.00415006640106208,0.007776669990029905,-0.01276915373059584,0.003034901365705167,2.4554455445544576,-0.018001800180017957,0.013424964040275045,0.028077141236529046,0.012662373103373037,0.004095398699108355
0.0024829298572313085,-0.0016597510373448365,-0.020959902794654095,0.009603469640644624,-0.24436956907253038,0.009343065693430352,0.013231631382316866,0.08263639984070092,0.005409060175794567,1.0004299226139302,0.02425087108013857,-0.0074906367041197575,-0.006054224795998486,0.07320872274143331,-0.02347495453794035,0.026117926394935154,0.009383717981232609,-0.03479576399394879,0.2903533906399236,-0.2761992056217537,0.03437943542028066,0.031724137931034235,0.008839064352700099,0.0019193857965451588
0.025386996904024572,0.008589637018564744,-0.001241079739372819,0.0015342129487569967,0.009152781037315316,0.016199016488285034,0.0066062375172832866,0.044509839985285904,-0.0020174848688635505,-0.0025789813023855412,0.038916859436658235,-0.003376365441906337,-0.0026483050847462275,0.052539912917271225,-0.0032165227695949428,0.032973389895873506,0.007537688442211143,-0.0021943573667707605,-0.0031088082901555847,-0.0008442380751371159,0.021039792651318834,0.0032085561497325887,-0.002243829468960068,-0.0031130268199229816
0.024305555555556024,0.012362637362637763,-0.0018639328984159098,0.0459558823529409,0.09279069767441817,0.08625106746370559,0.038919413919414225,0.0121500264131007,0.024932614555256416,-0.040939452704158774,0.009561231172233509,-0.02949382223993635,0.08204992033988323,0.07970215113072276,0.07133152173913015,0.1403770767220458,0.04463840399002539,0.11844172164624545,0.21458271458271505,0.21884241656104786,0.006719426608928991,0.4069829424307039,0.015206682373098745,-0.03579149651693536
0.022254974207811085,0.01899592944369055,-0.0389044506691566,0.050087873462214993,0.01234305171313066,0.008647798742138502,0.007639194946378769,0.007306889352818535,-0.010190664036817898,-0.004268703662098194,0.004800207576543869,-0.015605749486653386,-0.0002453987730058893,0.0045977011494251485,0.0168040583386182,0.03814044851857923,0.061828598710908844,0.04101123595505651,0.04205893140970751,0.2350086655112653,0.021506971225156324,0.04754688387952277,0.017510548523207214,-0.016193323368211
-0.07367358708189109,-0.05681313803817112,0.18005181347150256,0.02761506276150616,0.07525751524069735,0.007274616783580656,0.027555037177430908,0.0015544041450779034,0.011956160743938904,0.02391696750902539,-0.006843124596513928,-0.01668752607425894,-0.17403043691703501,0.011695906432748204,-0.07452447770502046,-0.1215704824976348,0.13196942446043236,-0.11359956826767426,-0.12096679572920355,0.03031153522312624,0.008857267315231399,-0.2238698010849911,-0.17375077752436274,0.20663459103570525
0.001245136186770024,-0.002541176470588935,0.03238199780461026,0.017372421281215855,0.002346041055718562,-0.0010317255610012843,0.002979568671963806,-0.03224693912743615,-0.00787659993436196,0.02842661965623594,-0.014950598023921069,-0.016758591429783642,-0.015156017830608937,-0.019351595878361105,0.041947439353099636,-0.010590558248070314,-0.014895729890764708,-0.014003044140030285,0.0185531233315539,-0.020157995096703574,0.0005757052389177009,-0.010484622553588063,-0.04554579673776671,0.0041972717733473885
0.01383491372610024,0.0040573693149652534,0.20760233918128712,0.06270010672358617,0.11839282231324377,0.040537051381358546,0.028575470363559452,0.007483962936564836,0.030102547138604052,0.026140989929290592,0.004355285733139924,0.07529665587917989,0.09384429692214846,0.04792414146591506,0.03314470493128563,0.022677793904208654,0.039919354838709786,0.08335906143871541,0.027519329052548613,-0.005004170141785225,0.0069044879171462625,0.02354603249352505,0.003943736032601786,0.08213166144200601
0.037411836859858605,0.011934968517997024,0.03808056350429223,0.04293246296761222,0.19183815835368012,0.03598014888337464,0.034520698665933214,0.029182879377431803,0.024727039177906196,0.1284192942159117,0.041524310118265406,0.005617977528089568,0.030344827586207046,0.01736365859623379,0.0209702660406883,0.0120631541600138,0.014346645986816675,0.10544314619549722,0.019767886749138874,0.004470522492316498,0.03028571428571425,-0.0020703933747411307,0.005761424643184743,0.028003089996137653
0.019509311262193574,0.005850668647844781,0.04770992366412208,0.035869041887337305,0.00014632718759099994,0.01628742514970072,0.038021802712044694,0.021996906684997652,0.018176120338451618,-0.010732790525536662,0.03166792833711818,-0.00019952114924137732,0.034270414993306186,0.02499999999999969,0.02697731453096286,0.07081507449605673,0.032874617737003176,-0.06367620520752737,0.021510755377689206,0.029207232267037808,0.02024403771491934,0.008529276164130462,-0.007030334591850318,0.029118917903437902
0.001884604233111098,0.0010156033607242598,-0.010321797207043182,0.002556356030676721,0.009363569861009502,0.005420692905962365,0.006531762295081789,0.016310744913401454,0.00738688827331524,0.04059109614665157,0.00012229423994103428,-0.005986828976252245,0.013461040641988387,0.012429643527204659,-0.002388059701492584,-0.003437551154034879,-0.002035529237602085,0.07544052863436135,-0.0053868756121450145,0.12567567567567517,0.00462082087523763,0.04388571428571453,0.014160220270093227,0.0007301935012775651
0.012878020546953639,0.015864231691569364,0.07034764826175888,0.004404265183124423,0.04783301927815642,0.020628223159868675,0.01946812571573986,0.020185307743216585,0.0152765047357164,0.009886751752651524,0.003668378576669351,0.5454727966271831,0.04648786717752218,0.04262219133657652,0.03441053261520022,0.017411300919841777,0.018542555164101637,0.005632360471069742,0.027572624322993677,0.056662665066026685,0.015557359307359464,0.019487628640245447,-0.12230122818358136,0.0020065669463700253
0.024000000000000243,0.010259669511530456,0.007069163163928138,-0.008539118393722567,0.11647530778807558,0.03123564538355561,0.014478282576136037,0.008433344145313049,0.02196810111345182,-0.008721965112139518,0.026803118908382162,0.003637308391790217,0.11178911398584268,0.012441679626749691,0.00824414231993087,0.0004843396835649827,0.018751137811760854,0.0045824847250510725,-0.04324389075227597,-0.005907748239036392,-0.0006660450246437355,0.009450171821305586,0.3985859478568281,-0.005279446568359769
0.05552455357142816,0.0,0.04818819958262166,0.025372439478584585,0.023045471440961807,0.01358574610244978,0.039739173228346525,0.01576069475715669,0.014428739693757464,0.02208655054767461,0.0627669672520168,0.008542583484338229,0.0430296377607029,0.0765854728988371,0.05149906756562905,0.060029046312732204,0.015189421015010529,0.003294475418144538,0.005383748591461179,-0.016000000000000014,0.027592641962143727,0.0010638297872342939,0.03633491311216397,0.02360907759882891
0.025376685170499735,0.09023096971331035,0.12941176470588256,-0.00590238365493756,0.007508780428727269,0.06240386728191605,0.03514376996805102,0.011716276124129177,0.26037735849056576,0.007027406886858767,0.03807078262811214,0.028490759753593498,0.03957061671227091,0.03954341622503077,0.0916780354706681,0.03288171715634025,0.01284985037845443,0.24930538014650194,0.018181818181818077,0.0023228803716610624,0.010507199377351117,0.013815090329436952,0.014837398373984012,0.06043268371178234
0.006831657643723066,0.00799604319512004,0.04695512820512815,0.0015985384791048496,0.014304603918740222,-0.002895553257497352,0.009487882944673398,-0.0035993740219093517,0.007830492860432914,0.027739009071876986,0.038825553882555486,0.006488644871474936,0.03320510224741868,0.01607843137254883,0.00437390652336922,0.0019159911569639476,0.003823427181091521,0.02709260008087333,-0.0002446183953035419,0.0009269988412510255,0.00834403080872903,0.00587002096436029,-0.0035049068696179075,0.03085483055134053
-0.08626278689318789,-0.07013343259194282,-0.29899378949655064,-0.020175495514692887,-0.16673922703568944,-0.09551801386452563,-0.09418979688500662,-0.008582813885837814,-0.23217927129390847,-0.04414190026441278,-0.11301964131375974,-0.3726512116166264,-0.27523566235062014,-0.1593791466993688,-0.1788266836506357,-0.11428351274487014,-0.03192233571190728,-0.2550113108738786,-0.008758069951026903,-0.09601944989658695,-0.025165939983561425,-0.1001872855986462,-0.200216495053554,-0.09635013121162472
0.04198556827928934,0.013012628170580909,-0.0048111231039398294,0.048896959967096976,0.1119322060382757,0.0213853557334458,0.04786126580223371,0.0026177653272982937,0.009395831372575936,0.122625748574817,0.04029196271710833,-0.06754908302651819,-0.04612880081734605,-0.020141810870015875,0.054010678350868035,0.015475113070593904,0.0013947652432186874,-0.025646377086201322,0.01936730001821796,0.0035416397487384454,0.03647272702395066,-0.06168752179590942,-0.08413541476016762,0.0104032371818783
0.05908504926514091,0.1237518824308248,0.05866208999360145,-0.029420605222680085,-0.14064306113148073,0.04138985627606884,-0.008537851224432513,0.11621188897574908,0.05997011644335726,-0.20160329863776183,0.01177230044298061,0.2206802406103019,0.19279940748750568,0.1166587628505007,-0.09317544286748558,0.05653450086749956,0.048609143325793136,0.08204490224504779,-0.016777436024892234,0.05903747750981547,-0.03574775539999231,0.20206793000125112,0.30120668414645735,-0.015261101386408238
0.03673354275926011,0.026415670324326124,0.07460286746440659,0.03877877461648205,0.04709338695686771,0.02784091861279525,0.03147548490506913,0.026375173601622448,0.02322785124740645,0.002731583800856585,0.025252809207356064,0.029089248780583832,0.06484062913859634,0.030033549153409833,0.020054006139248237,0.05181947853960844,0.019283621743709123,0.011122249022898156,0.022691816953791744,0.011044676663922726,0.008378120351630214,0.033784656948927294,0.02482745144108023,0.02002350108749784
0.11553143965798496,0.13170296779081814,0.18508482779654267,0.09442750112620435,0.17215546702008577,0.09853366729182045,0.05987915421765022,0.04429469901625227,0.07213569106767315,0.12750371467165,0.02495023998014423,0.11631679281269003,0.06736326583725272,0.052011971888098474,0.0674428351103884,-0.037569173076896445,0.02983815167767334,0.2030163291644429,0.03879477712683643,-0.006131515422552192,0.02107163161926895,0.036503765618978834,0.03190287969129102,0.06335761662724271
0.0031256108003592242,-0.000657447873284478,0.048044228634909425,0.01895922428996455,0.042977005712081295,0.013355590991149358,0.011022803677315451,0.007471493782824856,0.01094245792403048,0.017580507331072415,0.006198473188002929,0.019148088922746,0.019723815717243465,0.016133860746746498,0.0038576483165275732,0.0036320855496021487,0.018028479455049595,0.025261641729247497,0.002491450568561815,0.0021221481550071086,0.005154239428544649,-0.0035058895192221495,-0.0013666465990745946,0.030921963758627102
